,photon1_pT,photon2_pT,photon1_phi,photon2_phi,photon1_eta,photon2_eta,dEta,n_jets,average_jet_pT,lead_jets_dPhi,n_leptons,photon1_isolation,photon2_isolation,missing_energy
3556,249.46989201024505,642.7430952411557,5.732434388010556,5.560246409710692,1.556768817662295,-0.13440434307143434,1.6911731607337293,2.0,305.58299060111807,4.695279170108326,5.0,0.6254013047274523,0.7741846468780995,0.04669880444297947
3557,166.49885589457907,246.7141089306013,1.86117085920764,1.8787433664908848,-2.8461647686830363,-0.2585037731585862,2.58766099552445,3.0,111.9143568272386,2.0853176676474408,3.0,0.7290010374262117,0.9560613537672964,0.09225583002346882
3558,368.6311590919799,222.70022351849954,1.1478586751864785,6.063379856103101,-1.467324059362051,0.5830434518989138,2.0503675112609647,2.0,89.15740010950985,-0.5235959020934084,3.0,0.8440450478244266,0.6282715915212567,0.05408875655089629
3559,172.35514656342616,297.11603742241,0.974154682206978,6.046936111581111,2.1658605435106693,-0.4301999056161021,2.5960604491267714,3.0,68.05401137370961,2.009745816389389,6.0,0.6479369557918782,0.8652432106896368,0.040401940089773714
3560,197.34910909411377,290.1585375684407,0.390591893187307,0.5410320494906543,-0.9879626642790926,1.477197082697038,2.4651597469761306,3.0,91.32885697828002,1.8492281447120327,1.0,0.6584943736480504,0.6356587268270832,0.040601399023443285
3561,374.24065255656535,349.8425818732351,0.8378631538286129,0.04401763253469597,0.0754469052378377,1.6962039722293216,1.620757066991484,4.0,679.953524248746,5.499888522411751,4.0,0.7692488549668379,0.7243468765030636,0.03522683913290692
3562,207.85837825136818,260.5141304833199,2.5510345656714195,2.218364314309681,-2.679024917084762,-0.20446286182626583,2.474562055258496,3.0,94.92732273288007,2.5428806856827126,0.0,0.6048675694564078,0.7321809645828452,0.054120910051191906
3563,235.80703482511956,241.69228752702506,2.0995650610373358,5.0737885577671085,0.7257677317939839,-1.3555685703258415,2.0813363021198255,2.0,238.10173095245372,5.424104150083066,6.0,0.8315501991987215,0.7546912309077358,0.5417237945498421
3564,518.7790630354896,749.3586137560511,0.6721478889805182,0.49965425866486735,-0.8798157103123909,0.1799517495882652,1.0597674599006561,1.0,134.46760371919427,0.6530003783702693,8.0,0.8193447679078325,0.6703142022607143,0.11458739130590923
3565,196.50975985608093,269.43851560144793,1.1033566852143721,6.273760795975074,4.116175327142534,1.6961874405798651,2.419987886562668,5.0,1109.6383316811693,0.39010584869394505,3.0,0.6784578548288973,0.7270625120244798,0.055851478463597726
3566,246.68533467169576,293.59478874135925,3.2173296157643434,0.005929355396008172,0.5598780147224951,-1.2912065779167827,1.8510845926392778,0.0,116.99514642855829,1.034472430207273,4.0,0.6398850150557278,0.6731882842197257,0.059017915143189104
3567,357.0919752113157,406.79230246984315,3.7976895772770116,2.4819891613556533,-0.7897726817556763,0.7012679197933291,1.4910406015490054,5.0,287.5682190450115,1.0982478499429398,5.0,0.7781587678371551,0.6984969751166412,0.37881659421838965
3568,156.09608598704307,254.29307894996253,4.263573501679367,1.8123100093667872,2.4967027441962206,0.04294363676756152,2.453759107428659,2.0,218.5285954358023,5.083625434049451,2.0,0.8127633803348058,0.797360589508953,0.05278010088902718
3569,206.54263770149976,265.0714500478028,1.9521003343341783,6.219765564357228,-2.150920543076233,-0.08453553737673669,2.0663850056994963,3.0,205.42517028793867,3.1530656419873635,0.0,0.5972074906139957,0.7256451179763515,0.00912872274388965
3570,316.3743008009827,288.5765414792181,2.6797804874339337,1.9119062646851612,0.9530774012049017,-1.1411672031839881,2.09424460438889,1.0,114.2216800278204,1.3379598173217888,2.0,0.696852508628516,0.8301962812082566,0.10634005131017199
3571,142.27674725714056,242.96981395113724,4.340304222756855,6.085757085208355,3.2698821483555953,0.6089633859586518,2.6609187623969435,1.0,239.06250594739313,0.016728981450670255,4.0,0.7845523752286434,0.6697772992947071,0.37670251148714806
3572,189.69199720997057,248.40284819815264,2.4231466256602956,5.998200604233539,-0.1247006547161722,-2.274150533340753,2.149449878624581,0.0,159.80524537502933,1.311258755769053,5.0,0.5940823160412805,0.656012099446305,0.017190296439750785
3573,276.89109802732,310.97705248574687,4.9524842767054365,0.8136986017354616,2.0638010532259443,0.17033839307172371,1.8934626601542206,4.0,583.5246261489721,5.103023979743733,1.0,0.7612302603653838,0.8143234427817303,0.21562729821454907
3574,716.8934130805375,341.5322286957415,4.893964780223053,6.171333047851704,0.0469979520665611,-0.7762600763152356,0.8232580283817967,2.0,97.34196978758534,1.1085735256758613,3.0,0.7732013269730782,0.7970245168738286,0.14339130192539962
3575,240.76730047619566,312.28661387338724,0.831152002632209,3.8778838520436243,-2.2454092860347385,-0.6907771640981615,1.5546321219365773,2.0,73.44673430998314,0.7595004331612984,4.0,0.7066501986562432,0.8384625677272375,0.23288770378619983
3576,243.67491366743707,591.31372732131,2.936640226229362,3.1161605411179267,-3.2518699620353146,-1.4210126234790477,1.8308573385562672,6.0,182.34109867053752,-0.37941095728593827,2.0,0.748610745142102,0.7867787020441668,0.09841318593514226
3577,211.55627772222996,677.3844983993413,6.1097139745088125,0.4341777371924878,1.5110232723943695,-0.12566941910507978,1.6366926914994493,5.0,133.82104640407317,0.807267232346767,5.0,0.8951547750316102,0.9250861458958806,0.292439413147183
3578,224.5061992337317,209.49041211574576,4.986681441268351,1.3427224899089913,-0.9553164616823882,1.493029545549426,2.448346007231814,3.0,327.8076506276649,3.633719556328398,5.0,0.807259382659991,0.6606115894937412,0.1455237984043678
3579,250.6607782163232,243.55854972999225,3.792845502066555,1.0229492912638607,-3.2100157908962847,-1.3019474421684505,1.9080683487278343,0.0,191.88890039157133,0.2100367840814527,2.0,0.8319791218671844,0.6741160375011503,0.2595330478226132
3580,256.3839797403773,233.1749297043499,5.074292591214686,5.642428158805407,1.5140986950102966,-0.934349678330654,2.4484483733409506,1.0,264.3861700546199,-0.01989161114466842,3.0,0.8745141639594802,0.8575409748748832,0.0029720157435075834
3581,179.04635881204752,315.35588194746816,1.0937304213552859,6.078188907055396,1.8088986477800892,-0.5776640672117574,2.3865627149918467,2.0,114.91264388760995,3.4167725363261017,3.0,0.7827922407801955,0.872921288617178,0.022916030899677864
3582,312.99098642946007,252.8766851053272,1.6903397395845916,1.641483607363203,2.435761316234165,0.2903298888966308,2.145431427337534,2.0,77.70716364210611,0.4454512094723283,3.0,0.8067433152918504,0.6922024427168862,0.08443216903127881
3583,200.5899737662549,248.8661043898971,1.5030256315419666,1.7703029303413016,-2.0913004629852936,0.43492772381357536,2.526228186798869,6.0,110.97468761961748,1.6763039056097435,3.0,0.6074463531256207,0.8020828367056314,0.07476633254304144
3584,428.2229216707129,318.3592213715884,3.794611940072916,3.547963012402707,0.6920822290376669,-1.0215105757084766,1.7135928047461435,2.0,117.35526431918233,0.3074381422309677,2.0,0.6959841515961802,0.6580940541533735,0.04944072255060883
3585,205.56021122594692,330.6116148785656,1.3862916820315268,3.9376097297734485,-2.0165594484693794,-0.3210643857042781,1.6954950627651013,3.0,604.6673861873012,0.004447437514342964,3.0,0.7972441097037173,0.9047335066450213,0.30400432034807245
3586,232.1527375926123,225.5466623130613,1.0698312855754004,0.8648032635776004,-1.7513746507121888,0.8611185631451441,2.612493213857333,2.0,87.47261893297579,0.6632234682578753,3.0,0.7072518104099332,0.6224817558297637,0.010682262859540437
3587,278.4150544838891,201.2695324123504,5.739198662831403,0.17747091258894243,-3.5352720278719927,-1.1240939729190904,2.4111780549529023,7.0,314.1557335114235,0.02491157971509167,2.0,0.9837027744462041,0.6368289838722339,0.15116004070231392
3588,211.125587760134,224.47791693484984,4.093846164343949,3.282531386324103,-2.8856935473192165,-0.2603742860084779,2.6253192613107386,3.0,521.5845726412317,1.777531370885103,5.0,0.8229562954761231,0.6045852913622767,0.10513493500678983
3589,300.0392030722189,257.6692113798713,4.757031823485285,0.9814691237054736,-1.9254990021398088,-0.1453424904074332,1.7801565117323757,2.0,235.73952365803532,1.116923094242075,2.0,0.7742989103159896,0.6823094831547731,0.011217505732896704
3590,383.4603176269981,249.23424886387957,1.1099869117046894,1.920816467459606,-3.0469178810057427,-0.9735849070254767,2.073332973980266,6.0,206.42290806495544,0.31549334000422763,3.0,0.838586457792255,0.709952941774791,0.04590937682856788
3591,180.37712902185007,229.39496371973573,3.4730231867607397,2.2386220122291176,1.0483599001870965,-1.5477886150190945,2.596148515206191,1.0,80.08835866404849,1.5849109479165853,1.0,0.6649416061456446,0.629511730793527,0.08791922751234527
3592,187.99943303853922,675.2655718180587,2.628557032847168,6.1894253203659835,0.9264359081054202,0.21027908998750533,0.7161568181179149,2.0,108.2889800641358,0.8061552710696309,3.0,0.7844709139321617,0.886176753456402,0.18375655867790552
3593,233.62354069985267,374.8428928127385,0.9465316975290268,4.982442508419921,-0.9570906335152327,0.8552635503009176,1.8123541838161503,2.0,172.79639564458876,0.45337278004760545,5.0,0.7404869478332534,0.8168602620336625,0.04973975818932663
3594,347.47353174140096,263.25057808560655,4.166151405603997,3.8786804689434806,2.6427708106873,0.5856896347943286,2.0570811758929715,2.0,204.46278958132157,0.33774188988558035,3.0,0.86402746811057,0.8132272955901243,0.02914611952613555
3595,233.79346619076216,238.28702045837542,3.9129415835069765,1.3179966078422656,2.1391118604881996,0.017850631827148966,2.1212612286610506,1.0,426.1341726907007,0.18472140791042557,0.0,0.8504781198063895,0.7046065928496805,0.2728247554321661
3596,244.47406946349145,240.89627894312872,4.063856066256149,1.175788444947051,-1.4358301360744106,0.586751922579305,2.0225820586537155,2.0,101.94824744865019,1.3182649932094683,1.0,0.9290619967776497,0.7646718737646445,0.04394068155283426
3597,198.94204219539364,208.25378429869136,3.557739994674168,1.2443869847868467,-1.0317915135233773,1.4992062722203956,2.530997785743773,3.0,262.42338841337624,1.9720526148590076,8.0,0.7044773052587905,0.8453344186795784,0.363556428629519
3598,198.3946736368053,272.6673810632084,4.571045830875518,4.71728438836743,2.593379686086567,0.049160654922273395,2.544219031164294,0.0,182.45910813819114,0.05293475666503483,4.0,0.5555997105964918,0.7321228272386584,0.01515147026396324
3599,230.0375480681294,1111.2427572505371,0.941035129006824,1.9184716120251137,-2.0305511335888924,-0.9046008332761479,1.1259503003127445,1.0,71.94817867253734,0.09308594405926043,3.0,0.8959146397377786,0.6239087880877108,0.1269567940678007
3600,236.9898613316009,245.64589076655008,0.8975534493081742,1.2745271917085281,1.3003308464096608,-1.0393804347920907,2.3397112812017515,1.0,78.67827137981179,12.99847671535717,7.0,0.6266569905926813,0.7456942491605378,0.027579620558759732
3601,194.86446364955378,272.4863530582063,1.123594550328997,1.0427877096231264,2.656570455672413,0.13650483495321097,2.520065620719202,3.0,94.80926880938839,-0.00047659047171631254,2.0,0.7151107561426802,0.7983234911273138,0.1275236542321756
3602,256.4215089645805,305.0443975458886,2.3181148482217675,3.0742829134360767,1.1661354743673056,-0.9453961054344706,2.111531579801776,3.0,136.16051037537704,0.9220686394293759,4.0,0.5944118649463253,0.6396458690093123,0.12700124106411748
3603,253.49705667704404,327.3593523643491,3.2128696714679297,2.9754089445733407,-2.81260122849538,-0.6068553090725102,2.2057459194228697,4.0,129.38519121516782,0.310928312740761,0.0,0.6760054765760151,0.5631768032199345,0.021368482069827888
3604,196.16683235089266,444.29878789187626,4.930919531969309,5.617334870743374,1.7865913973134515,-0.31157576754801664,2.098167164861468,2.0,97.49123702426357,1.6624213085388755,4.0,0.7588173537360676,0.71372990320911,0.004328939994535652
3605,288.00782525305215,250.65095456049545,0.03453149938726762,3.1974127952137468,-2.127705444390759,-0.2209053743331788,1.9068000700575802,0.0,88.67426450780214,2.293345389596013,6.0,0.7334462172450094,0.7405632059101492,0.10827331561787945
3606,180.92107975299302,319.69200539812573,3.120024132787308,6.271485345464874,1.5604679942397321,-0.3035253004575864,1.8639932946973186,3.0,131.88441782644688,0.9277270886161084,2.0,0.9436928212638929,0.7313567320732739,0.05195867805907195
3607,198.38560289320984,225.6453212618263,0.6929232159047144,0.6568942390347535,2.8454015295293247,0.2142404307713104,2.6311610987580143,2.0,168.81866575025137,2.5075459055108458,8.0,0.8019691680182834,0.6094592437741051,0.2707365862337774
3608,333.5410018714362,290.7110827746133,1.1655361818441843,5.057301577233566,2.556103176324868,1.1033454956322473,1.4527576806926206,1.0,103.24906562434795,3.2943486269991653,2.0,0.6502972545453076,0.6312562474440275,0.0021216895297992977
3609,163.24077601161633,251.760610364291,2.3600822724918005,1.9575128181059445,-3.746431065339425,-0.9115345080708073,2.8348965572686176,0.0,104.30417601353196,-0.18474816076531292,2.0,0.8454521487648812,0.701799943855784,0.17145986292735893
3610,214.8019431054334,414.640914094879,1.5033528379390422,4.744621955489271,-1.6345605236868277,-0.30663579656417106,1.3279247271226566,2.0,216.2951864326862,-0.5694824910644115,5.0,0.6663919323813019,0.743323208932849,2.5011269059329266
3611,255.5442243902516,232.2737423807031,3.223859003653231,3.9189535944424096,1.4501677489108218,-0.9488795156249852,2.399047264535807,3.0,189.622134131926,1.2164791449717336,5.0,0.6477972147585387,0.9028766876071561,0.04281613694600006
3612,295.9195000015217,290.98743376897977,6.108700639569174,2.5835234359462786,-1.3213351623186378,0.17155479351079084,1.4928899558294286,3.0,209.96257405976147,2.002293226262751,5.0,0.7170900314872473,0.908494219645803,0.1506480450826464
3613,234.4332609949901,204.54032253817704,5.831066960882711,4.515298436744205,1.5767049666971058,-0.9761331949319256,2.5528381616290314,4.0,100.87822296762361,0.04937166201604733,3.0,0.6187243994183351,0.8419605702281805,0.16209586491816586
3614,220.39023321551153,285.3877317712423,3.4350569322598954,3.210854454765274,-0.2099305686092494,2.136711852325959,2.3466424209352086,1.0,304.6423612326703,5.156981998330732,7.0,0.6428180888536685,0.7738091730395258,0.028034254086117816
3615,190.5381474379013,250.02741392295715,2.770849188062146,1.598526900400319,-2.353017369169934,0.23702896403064422,2.5900463332005783,4.0,140.75061331437044,0.22445209501267546,2.0,0.8052053183316215,0.8007181415696643,0.034417877772074945
3616,323.6081457198074,237.60445344854813,3.722694837231338,4.599311527634484,-2.2439233751223053,-0.05245226739103437,2.191471107731271,1.0,146.99960800847,2.5615317487310514,4.0,0.7510430972276865,0.5576473630635306,0.005200346105038722
3617,355.079274938721,222.65591600491774,2.648550142081742,1.9918662885760778,2.774837340705559,0.6679769728622462,2.106860367843313,5.0,125.28465011983808,3.465940022050039,2.0,0.6196549708100996,0.6667321512259052,0.022821780404835845
3618,259.1418561552275,271.05008815336123,5.531020951261806,3.3439437582698157,1.0318374482287525,-0.8219618169926735,1.853799265221426,3.0,85.70078470538076,2.039134441584515,2.0,0.7342551868472906,0.7149767954902932,0.04728555735054041
3619,249.59502203776614,284.58341483267355,2.2971828317645175,3.640915010096582,2.506176919392266,0.5078640459797796,1.9983128734124862,1.0,190.76368335301106,-0.08124177736404478,6.0,0.7581194222174403,0.6301839796875806,0.0346646025343289
3620,274.0926310317992,492.8945035518186,3.2003790417044966,1.1284378723140311,0.9801245176080238,2.137106464928584,1.15698194732056,5.0,139.54220636405316,0.27997860451412687,0.0,0.7651635616833632,0.6946574119794979,1.0235599779260696
3621,230.31654368805863,276.19086382206245,0.8622901621351882,5.832457253124154,-3.0110820171227486,-0.8132105988576512,2.1978714182650974,2.0,132.42189407980212,0.28733640782850317,3.0,0.9545592921211377,0.7383179621352909,0.07726402263515952
3622,215.46355674170746,345.01076738390213,4.008458534978177,6.073686054091356,-3.4936919744997086,-1.6439548061105693,1.8497371683891393,2.0,225.42330926287156,0.5791923211069553,6.0,0.7989749310213101,0.7027836495335196,0.02928023836407112
3623,226.00851684630317,282.4261602666647,0.03654855375065872,6.130643769314935,3.22653649457447,0.8434483764894649,2.383088118085005,6.0,113.28531829412448,0.5662277806837783,2.0,0.7499306385055062,0.648175559925221,0.04413247874862636
3624,195.138700298283,354.34744934891273,2.0563930894833917,2.690082297805324,-2.168137424086028,0.07010351966635398,2.238240943752382,2.0,116.25002315089914,1.6727641367924808,1.0,0.8079407870500219,0.7566229680978287,0.3402461212611674
3625,220.93671492516262,246.19873436984437,5.173672480027698,3.2403382610735925,2.173372636604431,-0.12271944855883987,2.296092085163271,4.0,194.74941134515257,2.2114697803577306,3.0,0.7319880890825425,0.8253703781193984,0.07920556536601397
3626,185.4495030177906,282.7023356022907,4.947602588057118,1.9241002314479325,-2.0791118478577686,0.15024375106123333,2.229355598919002,2.0,138.3823212035138,1.2825624743701411,4.0,0.8201779542055707,0.7137246716117946,0.08811247226357954
3627,176.35059124761028,299.00808640413896,1.02791291193565,2.358839388951348,1.7393893609837234,-0.7032266175592898,2.4426159785430133,1.0,105.25615414133503,1.344392481186813,1.0,0.6010356155727408,0.6453349386153215,0.08330905248234988
3628,273.3177865725838,336.6584382643389,4.395147846496308,2.078627601287325,-2.0878384329793267,-0.5205901893616218,1.5672482436177047,2.0,228.78054388764107,-0.1295981598519525,4.0,0.8090817949046833,0.8390240137858376,0.046646256912918904
3629,365.3580817457391,898.1170583125336,2.704707177851874,2.2154757454049974,1.4795980252857044,0.3548780730953176,1.1247199521903868,2.0,177.0136060229589,0.851423034079514,4.0,0.6891151716148514,0.7093564565769208,0.015994187736234622
3630,353.2814673034196,333.4615882851812,4.225263050129552,2.8903376475067057,0.5671238286217564,-0.9900648455867689,1.5571886742085252,3.0,220.94522024354984,3.3641299030905154,2.0,0.7445274444408865,0.7853501131959195,0.0013087798185873467
3631,241.65326124317068,281.4024279239691,1.851880611433052,4.508877041648968,-3.4090591708738227,-1.6385446275187698,1.7705145433550529,6.0,223.13958673475716,1.4746546495229806,1.0,0.7556614829490824,0.6977400539249912,0.03183518941466401
3632,243.5138114253855,306.762005959298,1.9651415572379034,4.113204059175877,2.59035735724792,0.6370493266661548,1.9533080305817654,4.0,151.29631147088466,3.2759444604443657,3.0,0.5895538716798319,0.5576692812854924,0.04853807883080652
3633,473.43870191235294,259.7695537314891,5.0083009776572025,5.97679732491652,3.048934077046261,1.400201127569705,1.6487329494765557,3.0,120.74068727672838,3.3556096378319245,3.0,0.5602220512012508,0.7237740115941733,0.019703021207606586
3634,243.953372880242,374.17039764314256,1.1311889988740378,0.7484838525641283,-1.7750947470644753,0.19650532698951206,1.9716000740539874,3.0,124.8225512087406,0.7036662486354212,3.0,0.697060172884953,0.812302147920061,0.13834779362293936
3635,269.996147505085,227.40839698943222,2.905598803707539,0.8740814195238339,-3.142496674542716,-1.0236186766232427,2.118877997919473,4.0,352.7714604350267,0.39337354270868,3.0,0.8477761190873245,0.7117805032396509,0.025013469505141828
3636,207.51603385226716,293.05392740992056,1.476191947982782,5.583564202784839,-2.4271779397953384,-0.4931066091989855,1.9340713305963528,1.0,150.89252648051007,1.6943843173583315,2.0,0.7103363133136611,0.8107725089738906,0.045748246396171144
3637,205.26304236046056,314.9934030786448,4.070599576196624,0.3094010566388281,2.1384893779262915,0.0912256520683421,2.0472637258579494,0.0,91.81899312105749,0.11501921742822938,1.0,0.6527619526602821,0.8191642361602822,0.15185391807687187
3638,167.77781312647562,239.85888728643764,2.1993632098825104,4.657894551275061,2.3012769496664816,-0.15453260961671322,2.4558095592831948,3.0,110.26551278551678,0.32275066179802636,1.0,0.777492416236564,0.7857303273440941,0.14988861930042008
3639,341.6904744654898,240.03045973655432,0.9422960226161069,0.2294155913676421,-3.1696381242928626,-1.0379934923383471,2.1316446319545155,1.0,94.9240265515293,1.42661707949566,3.0,0.876250194034772,0.7453880133355915,0.12407852488843796
3640,186.08581287834073,264.9720605851903,1.3843485752275078,2.8925800472541465,2.9946116148907485,0.6936411200614785,2.30097049482927,1.0,366.23836830686304,5.469151793850679,6.0,0.895996187527258,0.7318353216813103,0.025056535131173785
3641,204.79975592714482,376.13144530999296,4.665581182882984,2.3103139710866616,-1.8459155290244624,-0.10248997566603268,1.7434255533584297,1.0,87.0339081719364,1.445526042103375,1.0,0.4890693709864502,0.8702516609020252,0.09546874550410145
3642,171.5654740288275,287.39216618782325,0.06657422164453161,3.556174898128115,-3.678189923101612,-1.4594694245286588,2.2187204985729534,1.0,94.25854431314684,5.100512414152062,4.0,0.8467189413457268,0.805529012129881,0.19102256811669438
3643,240.16232351300022,430.4001954729413,2.722566978761959,1.166467532471309,-1.4751716207757877,0.2861469452806471,1.7613185660564348,1.0,135.59533074434248,0.5521387814102068,2.0,0.7833320151148992,0.5705057456258222,0.2094322335702059
3644,264.9098250656476,518.2141829561099,3.9664071548146773,2.8216866118820243,-1.5935792858444966,0.016055331541814155,1.6096346173863108,4.0,71.77341040849191,2.1808823647917017,4.0,0.538997208480251,0.7662773738872186,0.13834851405378767
3645,245.36113970007557,283.9769377564278,5.0508097407938894,5.603381849662532,-2.874307005749763,-0.5968682747394647,2.277438731010298,3.0,126.2039990230946,1.4682133601614518,2.0,0.7213649755237563,0.7671402180919964,0.10646179613522655
3646,195.74185929956144,505.95100335705894,4.505058654732721,3.8324734594744876,-1.3418864259476528,0.5262824909889492,1.868168916936602,1.0,116.56318942912947,-0.7260053001915087,2.0,0.6945864809969491,0.8576152025854435,0.19141672669050758
3647,219.02487701839274,451.5590770038107,0.25521819123654554,3.497425830851531,0.00920946491585517,1.1088613036161625,1.0996518387003074,3.0,117.65453749459894,-0.15683286408999308,4.0,0.6400054320490431,0.7079282655978663,0.08914991375206238
3648,207.68986379619196,236.65446186760883,1.643737712106554,2.1674974668204143,2.911524961925058,0.25512132066288196,2.656403641262176,2.0,165.15951871006035,20.351572459033942,1.0,0.6662719925861493,0.7334433870358881,0.2072451052512192
3649,218.28421096403383,410.81243113880976,4.134933663697014,4.116347406497528,-0.978794531705536,0.9881001602010571,1.966894691906593,1.0,164.1054482421322,0.9071410901776776,0.0,0.8231117805489649,0.6241315638376443,0.018293028679006174
3650,185.60551450111885,292.7581535664126,0.36054040972608087,2.4817955266926948,-1.732344318526724,0.4486232202082743,2.1809675387349983,5.0,155.0431584383333,1.812318972650147,3.0,0.6648705339670684,0.8045668021176136,0.3319203490266265
3651,292.53156479707104,228.28603825737602,0.08278017833423072,0.06880504550967798,-2.91964079063699,-0.5201362072050415,2.3995045834319484,3.0,144.37835068924932,1.7602130260243671,4.0,0.8335789736314334,0.7428183561888835,0.09923342611125596
3652,230.65374872088304,290.611173506746,5.0517768008226955,4.116585842161146,0.921370920317313,-1.1860897634550782,2.1074606837723913,2.0,142.16610419041308,1.6349766446519702,1.0,0.5797365695176557,0.7618667250099955,0.0013969186928863842
3653,191.097090465377,460.877647055739,1.4477449481970133,4.667195071638464,0.976635646059312,-0.4223871104962784,1.3990227565555904,4.0,96.50258702348275,-0.24000802558447912,6.0,0.6306268892802214,0.7313593784968733,0.13690771691249326
3654,209.35806467719183,277.74509369123757,2.1104916729572794,2.4817634171010017,1.2528263967845494,-1.1484812141743586,2.401307610958908,1.0,86.52296076604243,3.4920593879151673,4.0,0.835560991025373,0.7675732573810299,0.147215507072751
3655,246.82465328997148,255.2470455658467,2.4288628373424705,6.210029980430271,-3.2073974165679235,-1.113638416005578,2.0937590005623457,3.0,195.8486682633718,0.8765380534182624,5.0,0.7940591798218026,0.7949429051301173,0.05546800460113355
3656,188.82695266662878,361.8950429514452,4.334948549910313,4.93699826243463,1.1728624296944914,-1.0418709768285126,2.214733406523004,2.0,173.5360149953708,2.4920918158519703,2.0,0.7505733070987972,0.5867842426685179,0.05447212944859059
3657,179.0233079871311,338.557614958338,1.7341220565813174,5.753243308960443,0.6254288673632189,-1.4688902830451935,2.0943191504084124,7.0,75.06272148633138,2.5603290727024004,6.0,0.8507127943965695,0.6312705617708918,0.021707412625515676
3658,233.63436615606167,1047.7042683343088,5.95675824833524,6.013182703164107,-0.638974927655626,0.8160728712758205,1.4550477989314465,1.0,442.6710038125885,4.245274851949691,4.0,0.9131701568108443,0.6813370504141512,0.12043568944057892
3659,613.1277727709537,274.94567134154966,5.1131679142861195,0.8252733960832992,0.8563706931565447,0.34887130817658374,0.5074993849799609,4.0,220.3776220023649,4.010430247565533,1.0,0.7690495629359138,0.7085459242324248,0.11010617967687208
3660,193.6640557169631,277.91893761098544,5.549277509825716,5.500652206167908,2.3230083853163492,-0.2268789699259619,2.549887355242311,8.0,195.36411753267507,9.733932988926915,2.0,0.6007373938615137,0.8171877560013492,0.10441558488062386
3661,195.71764883446963,442.6633571395065,4.688778266135841,1.216549001687726,-2.7101142212770224,-1.1829598907366554,1.527154330540367,6.0,339.13332926148667,-0.4978808368411047,4.0,0.8041771570099119,0.6750490428023337,0.034154607598146924
3662,220.562976775409,225.5288963381237,5.162319485642112,3.249797058729645,3.536388163118478,1.2114274019832125,2.3249607611352654,4.0,230.78197095490344,1.2360913747989375,2.0,0.6400670703237328,0.7461746638801872,0.23884063271989442
3663,394.76425558069,204.21564089850054,0.2251294503960709,2.753713729629553,-2.047325775872372,-3.6332716977215784,1.5859459218492065,3.0,134.67156612911572,-0.10307464077232142,3.0,0.7342900099301408,0.6399316387823664,0.2588418021325922
3664,372.53830771409133,294.90174277740414,3.7394790775721924,3.095375321163734,4.503258976580835,2.720132992925386,1.7831259836554487,2.0,86.69717490814631,0.813375656581402,3.0,0.6611276876854744,0.8598733930393969,0.2298311745437931
3665,189.79645311735288,237.06723588550477,2.7456961090550522,5.607599842735822,1.35676786970597,-0.998536598397159,2.355304468103129,4.0,183.08255231043836,-0.24607589857576675,5.0,0.73956991241349,0.667291887201098,0.18457723778371182
3666,309.3231373195485,257.8935972921868,5.816133019784345,1.8972303839875027,-1.8342477758967322,-0.13351285640327415,1.700734919493458,5.0,167.22947592336317,0.06252069883078522,4.0,0.5910594542627639,0.7206208702620938,0.29759044547752467
3667,194.71743085018124,220.97123047244804,2.495120004781503,0.631170853700819,0.7534731969371169,-1.7761544405832606,2.5296276375203774,8.0,111.84774173299091,5.115210282792268,4.0,0.7196871181066413,0.8157239690703042,0.008330019362523533
3668,359.96092596638584,258.0372495691641,0.6657523405620304,2.021280936048437,1.1443341748772116,-0.9024685051489509,2.0468026800261625,4.0,118.0280255984138,1.636485166845462,4.0,0.5938745121267806,0.6920957540033257,0.08962039231233954
3669,196.70162941898244,285.74131144370443,2.2786937953392528,4.053320787709097,0.4653460344038347,-1.8207663072850067,2.2861123416888414,4.0,139.12803561237317,0.3127514919011053,1.0,0.7145761353855198,0.8019046607563762,0.0261770699751529
3670,204.20472929985783,221.20657872795587,5.31067841559034,2.314353104959987,1.5053931934430134,-1.0482158319906318,2.553609025433645,2.0,95.14025288017773,2.1017997113656994,4.0,0.7266677990866031,0.7938014465953227,0.19152154715534886
3671,223.0964390003762,235.46515148879516,0.5653147015459974,2.1139052805642593,2.1955494715016326,-0.15091874230890756,2.34646821381054,4.0,143.79168149064802,-0.2945163934943156,3.0,0.8749660317784356,0.7189306036139733,0.011225677693871283
3672,270.9389845459794,392.1205298217036,5.900486004497911,5.143667562720162,2.3619837451245487,0.383142697984578,1.9788410471399707,1.0,144.2226550525337,-0.11614029203554115,3.0,0.4773472045157092,0.939265134419097,0.102135034978168
3673,441.47820123947673,279.0144687451414,3.1720606906101314,4.466729839156482,-0.8460456420585261,0.7356034357427097,1.5816490778012358,3.0,104.87300824587385,1.2820445788116288,0.0,0.8448465656584627,0.6178729274181247,0.12029621076453667
3674,292.5843815129195,284.02507771857546,2.9008411503960714,0.7777466958840198,-3.397623461785131,-1.5470965722229737,1.8505268895621572,3.0,120.08968209665697,1.2576293656892934,2.0,0.8766901386309547,0.671606610658043,0.08800053002003816
3675,346.11854288914014,258.5684318492556,5.901346341267915,4.388170228482131,0.3572260907132476,-1.4808453658026375,1.838071456515885,3.0,685.6611796850227,0.5449492914180767,3.0,0.8032134350459676,0.9578391832839728,1.1176646421702574
3676,228.48332674381479,299.1969017835688,5.273642809904253,4.938039483675295,2.3305203808674886,0.04356058948381403,2.2869597913836746,4.0,77.36138316423072,2.190671394230152,4.0,0.7798904635669635,0.8340453137941415,0.017179674838951886
